seed: 4, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, lr_scheduler: MultiStepLR, milestones: [0.6, 0.8], batch_size: 128, learning_rate: 0.05, model: mycnn, dataset: CIFAR10, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.2, cache_partition: False, num_workers: 0, record_time: False, gpu_idx: [2], my_exp: True, epochs: 200, predict_epochs: 5, predict_alpha: 0.8, hyper_e: 50, show_sign_flip: False, other_show_3d: False, only_show_last_epoch: True, npy_file_name: 3.3.2hyperE, npy_prefix: None, num_clients: 20, num_adv: 8, attack: MinSum, defense: CenteredClipping, attack_params: {'gamma_init': 10, 'stop_threshold': 1e-05}, defense_params: {'norm_threshold': 100, 'num_iters': 1}, benchmark: False, num_training_sample: 50000, num_channels: 3, num_classes: 10, mean: (0.4914, 0.4822, 0.4465), std: (0.247, 0.243, 0.261), device: cuda:2, output: ./logs/FedSGD/CIFAR10_mycnn/iid/MinSum_CenteredClipping/200_20_8_0.05_2025-03-13_15-53-53.txt

Started on Thu Mar 13 15:53:53 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0  	Train Acc: 0.0938	Train loss: 0.0184	Test Acc: 0.1252	Test loss: 0.0182
Epoch 42 	Train Acc: 0.5410	Train loss: 0.0099	Test Acc: 0.4699	Test loss: 0.0120
Epoch 43 	Train Acc: 0.5543	Train loss: 0.0096	Test Acc: 0.4102	Test loss: 0.0130
Epoch 44 	Train Acc: 0.5621	Train loss: 0.0096	Test Acc: 0.4098	Test loss: 0.0130
Epoch 45 	Train Acc: 0.5445	Train loss: 0.0096	Test Acc: 0.4368	Test loss: 0.0125
Epoch 46 	Train Acc: 0.5781	Train loss: 0.0093	Test Acc: 0.4785	Test loss: 0.0116
Epoch 47 	Train Acc: 0.5832	Train loss: 0.0090	Test Acc: 0.4962	Test loss: 0.0112
Epoch 48 	Train Acc: 0.5543	Train loss: 0.0093	Test Acc: 0.5041	Test loss: 0.0111
Epoch 49 	Train Acc: 0.5566	Train loss: 0.0094	Test Acc: 0.5000	Test loss: 0.0113
Epoch 50 	Train Acc: 0.5766	Train loss: 0.0094	Test Acc: 0.4788	Test loss: 0.0117
Epoch 51 	Train Acc: 0.5660	Train loss: 0.0092	Test Acc: 0.4633	Test loss: 0.0120
Epoch 52 	Train Acc: 0.5762	Train loss: 0.0092	Test Acc: 0.4558	Test loss: 0.0123
Epoch 53 	Train Acc: 0.5832	Train loss: 0.0091	Test Acc: 0.4753	Test loss: 0.0120
Epoch 54 	Train Acc: 0.6051	Train loss: 0.0087	Test Acc: 0.5033	Test loss: 0.0114
Epoch 55 	Train Acc: 0.6086	Train loss: 0.0089	Test Acc: 0.5262	Test loss: 0.0108
Epoch 56 	Train Acc: 0.5902	Train loss: 0.0089	Test Acc: 0.5298	Test loss: 0.0107
Epoch 57 	Train Acc: 0.5953	Train loss: 0.0090	Test Acc: 0.5201	Test loss: 0.0108
Epoch 58 	Train Acc: 0.5930	Train loss: 0.0091	Test Acc: 0.4988	Test loss: 0.0113
Epoch 59 	Train Acc: 0.6294	Train loss: 0.0157	Test Acc: 0.4843	Test loss: 0.0115
Epoch 60 	Train Acc: 0.5930	Train loss: 0.0090	Test Acc: 0.4810	Test loss: 0.0116
Epoch 61 	Train Acc: 0.5965	Train loss: 0.0087	Test Acc: 0.4795	Test loss: 0.0116
Epoch 62 	Train Acc: 0.6168	Train loss: 0.0085	Test Acc: 0.4815	Test loss: 0.0116
Epoch 63 	Train Acc: 0.6043	Train loss: 0.0087	Test Acc: 0.4819	Test loss: 0.0116
Epoch 64 	Train Acc: 0.6043	Train loss: 0.0086	Test Acc: 0.4768	Test loss: 0.0117
Epoch 65 	Train Acc: 0.6160	Train loss: 0.0086	Test Acc: 0.4729	Test loss: 0.0118
Epoch 66 	Train Acc: 0.6164	Train loss: 0.0084	Test Acc: 0.4740	Test loss: 0.0118
Epoch 67 	Train Acc: 0.6230	Train loss: 0.0085	Test Acc: 0.4715	Test loss: 0.0118
Epoch 68 	Train Acc: 0.5996	Train loss: 0.0087	Test Acc: 0.4724	Test loss: 0.0118
Epoch 69 	Train Acc: 0.6164	Train loss: 0.0083	Test Acc: 0.4697	Test loss: 0.0118
Epoch 70 	Train Acc: 0.6043	Train loss: 0.0087	Test Acc: 0.4689	Test loss: 0.0118
Epoch 71 	Train Acc: 0.5988	Train loss: 0.0089	Test Acc: 0.4707	Test loss: 0.0119
Epoch 72 	Train Acc: 0.5855	Train loss: 0.0088	Test Acc: 0.4616	Test loss: 0.0121
Epoch 73 	Train Acc: 0.6188	Train loss: 0.0084	Test Acc: 0.4577	Test loss: 0.0122
Epoch 74 	Train Acc: 0.6078	Train loss: 0.0088	Test Acc: 0.4472	Test loss: 0.0124
Epoch 75 	Train Acc: 0.6211	Train loss: 0.0083	Test Acc: 0.4491	Test loss: 0.0124
Epoch 76 	Train Acc: 0.6246	Train loss: 0.0083	Test Acc: 0.4558	Test loss: 0.0122
Epoch 77 	Train Acc: 0.6355	Train loss: 0.0082	Test Acc: 0.4682	Test loss: 0.0120
Epoch 78 	Train Acc: 0.6180	Train loss: 0.0084	Test Acc: 0.4782	Test loss: 0.0118
Epoch 79 	Train Acc: 0.6309	Train loss: 0.0158	Test Acc: 0.4729	Test loss: 0.0119
Epoch 80 	Train Acc: 0.6340	Train loss: 0.0082	Test Acc: 0.4811	Test loss: 0.0117
Epoch 81 	Train Acc: 0.6406	Train loss: 0.0081	Test Acc: 0.4831	Test loss: 0.0116
Epoch 82 	Train Acc: 0.6324	Train loss: 0.0081	Test Acc: 0.4731	Test loss: 0.0117
Epoch 83 	Train Acc: 0.6141	Train loss: 0.0085	Test Acc: 0.4725	Test loss: 0.0117
Epoch 84 	Train Acc: 0.6266	Train loss: 0.0085	Test Acc: 0.4875	Test loss: 0.0114
Epoch 85 	Train Acc: 0.6016	Train loss: 0.0086	Test Acc: 0.5048	Test loss: 0.0112
Epoch 86 	Train Acc: 0.5992	Train loss: 0.0085	Test Acc: 0.5050	Test loss: 0.0112
Epoch 87 	Train Acc: 0.6203	Train loss: 0.0083	Test Acc: 0.4952	Test loss: 0.0113
Epoch 88 	Train Acc: 0.5977	Train loss: 0.0085	Test Acc: 0.4615	Test loss: 0.0120
Epoch 89 	Train Acc: 0.6145	Train loss: 0.0088	Test Acc: 0.4760	Test loss: 0.0118
Epoch 90 	Train Acc: 0.6156	Train loss: 0.0087	Test Acc: 0.5278	Test loss: 0.0108
Epoch 91 	Train Acc: 0.6164	Train loss: 0.0083	Test Acc: 0.5283	Test loss: 0.0108
Epoch 92 	Train Acc: 0.6184	Train loss: 0.0082	Test Acc: 0.5286	Test loss: 0.0108
Epoch 93 	Train Acc: 0.6180	Train loss: 0.0083	Test Acc: 0.4919	Test loss: 0.0114
Epoch 94 	Train Acc: 0.6445	Train loss: 0.0082	Test Acc: 0.5002	Test loss: 0.0112
Epoch 95 	Train Acc: 0.6266	Train loss: 0.0083	Test Acc: 0.4989	Test loss: 0.0112
Epoch 96 	Train Acc: 0.6461	Train loss: 0.0083	Test Acc: 0.5109	Test loss: 0.0114
Epoch 97 	Train Acc: 0.6203	Train loss: 0.0084	Test Acc: 0.5109	Test loss: 0.0114
Epoch 98 	Train Acc: 0.6301	Train loss: 0.0083	Test Acc: 0.5117	Test loss: 0.0114
Epoch 99 	Train Acc: 0.6404	Train loss: 0.0153	Test Acc: 0.5088	Test loss: 0.0113
Epoch 100	Train Acc: 0.6395	Train loss: 0.0081	Test Acc: 0.5038	Test loss: 0.0113
Epoch 101	Train Acc: 0.6371	Train loss: 0.0082	Test Acc: 0.4929	Test loss: 0.0113
Epoch 102	Train Acc: 0.6391	Train loss: 0.0080	Test Acc: 0.4927	Test loss: 0.0113
Epoch 103	Train Acc: 0.6191	Train loss: 0.0084	Test Acc: 0.4914	Test loss: 0.0113
Epoch 104	Train Acc: 0.6363	Train loss: 0.0080	Test Acc: 0.4896	Test loss: 0.0113
Epoch 105	Train Acc: 0.6371	Train loss: 0.0080	Test Acc: 0.4883	Test loss: 0.0114
Epoch 106	Train Acc: 0.6527	Train loss: 0.0078	Test Acc: 0.4898	Test loss: 0.0114
Epoch 107	Train Acc: 0.6289	Train loss: 0.0081	Test Acc: 0.4985	Test loss: 0.0114
Epoch 108	Train Acc: 0.6422	Train loss: 0.0080	Test Acc: 0.4937	Test loss: 0.0114
Epoch 109	Train Acc: 0.6434	Train loss: 0.0080	Test Acc: 0.4929	Test loss: 0.0114
Epoch 110	Train Acc: 0.6227	Train loss: 0.0082	Test Acc: 0.4940	Test loss: 0.0114
Epoch 111	Train Acc: 0.6371	Train loss: 0.0081	Test Acc: 0.4964	Test loss: 0.0114
Epoch 112	Train Acc: 0.6484	Train loss: 0.0080	Test Acc: 0.4958	Test loss: 0.0115
Epoch 113	Train Acc: 0.6535	Train loss: 0.0079	Test Acc: 0.4929	Test loss: 0.0116
Epoch 114	Train Acc: 0.6461	Train loss: 0.0080	Test Acc: 0.4978	Test loss: 0.0114
Epoch 115	Train Acc: 0.6383	Train loss: 0.0081	Test Acc: 0.4996	Test loss: 0.0114
Epoch 116	Train Acc: 0.6395	Train loss: 0.0079	Test Acc: 0.4977	Test loss: 0.0115
Epoch 117	Train Acc: 0.6199	Train loss: 0.0081	Test Acc: 0.4965	Test loss: 0.0115
Epoch 118	Train Acc: 0.6391	Train loss: 0.0080	Test Acc: 0.4993	Test loss: 0.0114
Epoch 119	Train Acc: 0.6360	Train loss: 0.0151	Test Acc: 0.4985	Test loss: 0.0113
Epoch 120	Train Acc: 0.6547	Train loss: 0.0077	Test Acc: 0.5017	Test loss: 0.0111
Epoch 121	Train Acc: 0.6531	Train loss: 0.0079	Test Acc: 0.5129	Test loss: 0.0109
Epoch 122	Train Acc: 0.6375	Train loss: 0.0080	Test Acc: 0.5264	Test loss: 0.0107
Epoch 123	Train Acc: 0.6441	Train loss: 0.0080	Test Acc: 0.5312	Test loss: 0.0108
Epoch 124	Train Acc: 0.6434	Train loss: 0.0079	Test Acc: 0.5324	Test loss: 0.0107
Epoch 125	Train Acc: 0.6297	Train loss: 0.0082	Test Acc: 0.5355	Test loss: 0.0106
Epoch 126	Train Acc: 0.6648	Train loss: 0.0077	Test Acc: 0.5371	Test loss: 0.0105
Epoch 127	Train Acc: 0.6352	Train loss: 0.0079	Test Acc: 0.5323	Test loss: 0.0106
Epoch 128	Train Acc: 0.6625	Train loss: 0.0077	Test Acc: 0.4857	Test loss: 0.0114
Epoch 129	Train Acc: 0.6168	Train loss: 0.0083	Test Acc: 0.5183	Test loss: 0.0108
Epoch 130	Train Acc: 0.6445	Train loss: 0.0078	Test Acc: 0.5348	Test loss: 0.0107
Epoch 131	Train Acc: 0.6391	Train loss: 0.0081	Test Acc: 0.5410	Test loss: 0.0106
Epoch 132	Train Acc: 0.6215	Train loss: 0.0082	Test Acc: 0.5499	Test loss: 0.0104
Epoch 133	Train Acc: 0.6465	Train loss: 0.0079	Test Acc: 0.5398	Test loss: 0.0103
Epoch 134	Train Acc: 0.6348	Train loss: 0.0082	Test Acc: 0.5420	Test loss: 0.0101
Epoch 135	Train Acc: 0.6438	Train loss: 0.0080	Test Acc: 0.5503	Test loss: 0.0099
Epoch 136	Train Acc: 0.6391	Train loss: 0.0081	Test Acc: 0.5523	Test loss: 0.0099
Epoch 137	Train Acc: 0.6301	Train loss: 0.0081	Test Acc: 0.5538	Test loss: 0.0098
Epoch 138	Train Acc: 0.6211	Train loss: 0.0082	Test Acc: 0.5578	Test loss: 0.0098
Epoch 139	Train Acc: 0.6426	Train loss: 0.0144	Test Acc: 0.5659	Test loss: 0.0098
Epoch 140	Train Acc: 0.6566	Train loss: 0.0075	Test Acc: 0.5697	Test loss: 0.0097
Epoch 141	Train Acc: 0.6473	Train loss: 0.0079	Test Acc: 0.5718	Test loss: 0.0097
Epoch 142	Train Acc: 0.6512	Train loss: 0.0078	Test Acc: 0.5761	Test loss: 0.0096
Epoch 143	Train Acc: 0.6570	Train loss: 0.0077	Test Acc: 0.5791	Test loss: 0.0095
Epoch 144	Train Acc: 0.6691	Train loss: 0.0074	Test Acc: 0.5779	Test loss: 0.0095
Epoch 145	Train Acc: 0.6566	Train loss: 0.0078	Test Acc: 0.5802	Test loss: 0.0095
Epoch 146	Train Acc: 0.6707	Train loss: 0.0073	Test Acc: 0.5812	Test loss: 0.0095
Epoch 147	Train Acc: 0.6648	Train loss: 0.0076	Test Acc: 0.5819	Test loss: 0.0094
Epoch 148	Train Acc: 0.6520	Train loss: 0.0076	Test Acc: 0.5785	Test loss: 0.0094
Epoch 149	Train Acc: 0.6586	Train loss: 0.0075	Test Acc: 0.5788	Test loss: 0.0095
Epoch 150	Train Acc: 0.6707	Train loss: 0.0074	Test Acc: 0.5810	Test loss: 0.0095
Epoch 151	Train Acc: 0.6586	Train loss: 0.0078	Test Acc: 0.5808	Test loss: 0.0094
Epoch 152	Train Acc: 0.6758	Train loss: 0.0075	Test Acc: 0.5756	Test loss: 0.0095
Epoch 153	Train Acc: 0.6645	Train loss: 0.0076	Test Acc: 0.5765	Test loss: 0.0094
Epoch 154	Train Acc: 0.6574	Train loss: 0.0076	Test Acc: 0.5769	Test loss: 0.0094
Epoch 155	Train Acc: 0.6496	Train loss: 0.0077	Test Acc: 0.5796	Test loss: 0.0093
Epoch 156	Train Acc: 0.6551	Train loss: 0.0077	Test Acc: 0.5914	Test loss: 0.0091
Epoch 157	Train Acc: 0.6477	Train loss: 0.0078	Test Acc: 0.5999	Test loss: 0.0090
Epoch 158	Train Acc: 0.6676	Train loss: 0.0074	Test Acc: 0.6011	Test loss: 0.0090
Epoch 159	Train Acc: 0.6574	Train loss: 0.0136	Test Acc: 0.5968	Test loss: 0.0090
Epoch 160	Train Acc: 0.6773	Train loss: 0.0072	Test Acc: 0.5995	Test loss: 0.0090
Epoch 161	Train Acc: 0.6746	Train loss: 0.0075	Test Acc: 0.5981	Test loss: 0.0090
Epoch 162	Train Acc: 0.6695	Train loss: 0.0075	Test Acc: 0.5986	Test loss: 0.0090
Epoch 163	Train Acc: 0.6727	Train loss: 0.0073	Test Acc: 0.5972	Test loss: 0.0090
Epoch 164	Train Acc: 0.6691	Train loss: 0.0072	Test Acc: 0.5991	Test loss: 0.0090
Epoch 165	Train Acc: 0.6797	Train loss: 0.0073	Test Acc: 0.6019	Test loss: 0.0090
Epoch 166	Train Acc: 0.6605	Train loss: 0.0075	Test Acc: 0.6019	Test loss: 0.0090
Epoch 167	Train Acc: 0.6699	Train loss: 0.0075	Test Acc: 0.6044	Test loss: 0.0089
Epoch 168	Train Acc: 0.6598	Train loss: 0.0077	Test Acc: 0.6040	Test loss: 0.0089
Epoch 169	Train Acc: 0.6777	Train loss: 0.0073	Test Acc: 0.6007	Test loss: 0.0090
Epoch 170	Train Acc: 0.6531	Train loss: 0.0077	Test Acc: 0.5968	Test loss: 0.0090
Epoch 171	Train Acc: 0.6848	Train loss: 0.0073	Test Acc: 0.5942	Test loss: 0.0090
Epoch 172	Train Acc: 0.6566	Train loss: 0.0076	Test Acc: 0.5941	Test loss: 0.0090
Epoch 173	Train Acc: 0.6633	Train loss: 0.0077	Test Acc: 0.5976	Test loss: 0.0090
Epoch 174	Train Acc: 0.6750	Train loss: 0.0074	Test Acc: 0.6015	Test loss: 0.0089
Epoch 175	Train Acc: 0.6613	Train loss: 0.0075	Test Acc: 0.6084	Test loss: 0.0087
Epoch 176	Train Acc: 0.6715	Train loss: 0.0073	Test Acc: 0.6194	Test loss: 0.0085
Epoch 177	Train Acc: 0.6605	Train loss: 0.0075	Test Acc: 0.6254	Test loss: 0.0084
Epoch 178	Train Acc: 0.6578	Train loss: 0.0074	Test Acc: 0.6277	Test loss: 0.0083
Epoch 179	Train Acc: 0.6640	Train loss: 0.0140	Test Acc: 0.6276	Test loss: 0.0083
Epoch 180	Train Acc: 0.6629	Train loss: 0.0075	Test Acc: 0.6276	Test loss: 0.0083
Epoch 181	Train Acc: 0.6660	Train loss: 0.0074	Test Acc: 0.6243	Test loss: 0.0084
Epoch 182	Train Acc: 0.6707	Train loss: 0.0072	Test Acc: 0.6243	Test loss: 0.0084
Epoch 183	Train Acc: 0.6766	Train loss: 0.0073	Test Acc: 0.6260	Test loss: 0.0084
Epoch 184	Train Acc: 0.6617	Train loss: 0.0073	Test Acc: 0.6265	Test loss: 0.0085
Epoch 185	Train Acc: 0.6785	Train loss: 0.0072	Test Acc: 0.6264	Test loss: 0.0085
Epoch 186	Train Acc: 0.6719	Train loss: 0.0075	Test Acc: 0.6209	Test loss: 0.0085
Epoch 187	Train Acc: 0.6660	Train loss: 0.0073	Test Acc: 0.6236	Test loss: 0.0084
Epoch 188	Train Acc: 0.6770	Train loss: 0.0073	Test Acc: 0.6282	Test loss: 0.0083
Epoch 189	Train Acc: 0.6570	Train loss: 0.0074	Test Acc: 0.6308	Test loss: 0.0082
Epoch 190	Train Acc: 0.6746	Train loss: 0.0075	Test Acc: 0.6334	Test loss: 0.0082
Epoch 191	Train Acc: 0.6840	Train loss: 0.0073	Test Acc: 0.6337	Test loss: 0.0081
Epoch 192	Train Acc: 0.6723	Train loss: 0.0074	Test Acc: 0.6353	Test loss: 0.0081
Epoch 193	Train Acc: 0.6793	Train loss: 0.0073	Test Acc: 0.6380	Test loss: 0.0080
Epoch 194	Train Acc: 0.6668	Train loss: 0.0074	Test Acc: 0.6404	Test loss: 0.0080
Epoch 195	Train Acc: 0.6750	Train loss: 0.0074	Test Acc: 0.6403	Test loss: 0.0080
Epoch 196	Train Acc: 0.6875	Train loss: 0.0072	Test Acc: 0.6394	Test loss: 0.0081
Epoch 197	Train Acc: 0.6695	Train loss: 0.0073	Test Acc: 0.6384	Test loss: 0.0081
Epoch 198	Train Acc: 0.6707	Train loss: 0.0074	Test Acc: 0.6384	Test loss: 0.0081
Epoch 199	Train Acc: 0.6801	Train loss: 0.0134	Test Acc: 0.6389	Test loss: 0.0081
Training finished on Thu Mar 13 16:43:58 2025 using 50 minutes and 4 seconds in total.
