seed: 4, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, lr_scheduler: MultiStepLR, milestones: [0.6, 0.8], batch_size: 128, learning_rate: 0.05, model: mycnn, dataset: CIFAR10, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.2, cache_partition: False, num_workers: 0, record_time: False, gpu_idx: [3], my_exp: True, epochs: 200, predict_epochs: 5, predict_alpha: 0.8, show_sign_flip: False, other_show_3d: False, only_show_last_epoch: True, npy_file_name: 4.3.2noiid, npy_prefix: None, num_clients: 20, num_adv: 8, attack: MinMax, defense: MyDefense, attack_params: {'gamma_init': 10, 'stop_threshold': 1e-05}, defense_params: {'show_3d': False, 'metric': 'euclidean', 'gamma': 0.99, 'recored_rs': False}, benchmark: False, num_training_sample: 50000, num_channels: 3, num_classes: 10, mean: (0.4914, 0.4822, 0.4465), std: (0.247, 0.243, 0.261), device: cuda:3, output: ./logs/FedSGD/CIFAR10_mycnn/iid/MinMax_MyDefense/200_20_8_0.05_2025-03-12_12-59-40.txt

Started on Wed Mar 12 12:59:40 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0  	Train Acc: 0.0922	Train loss: 0.0184	Test Acc: 0.1310	Test loss: 0.0182
Epoch 23 	Train Acc: 0.4359	Train loss: 0.0116	Test Acc: 0.4330	Test loss: 0.0121
Epoch 24 	Train Acc: 0.4352	Train loss: 0.0117	Test Acc: 0.4492	Test loss: 0.0117
Epoch 25 	Train Acc: 0.4785	Train loss: 0.0112	Test Acc: 0.4608	Test loss: 0.0114
Epoch 26 	Train Acc: 0.4531	Train loss: 0.0113	Test Acc: 0.4276	Test loss: 0.0118
Epoch 27 	Train Acc: 0.4703	Train loss: 0.0112	Test Acc: 0.3935	Test loss: 0.0127
Epoch 28 	Train Acc: 0.4938	Train loss: 0.0107	Test Acc: 0.4144	Test loss: 0.0124
Epoch 29 	Train Acc: 0.4672	Train loss: 0.0110	Test Acc: 0.4420	Test loss: 0.0121
Epoch 30 	Train Acc: 0.4840	Train loss: 0.0109	Test Acc: 0.4480	Test loss: 0.0118
Epoch 31 	Train Acc: 0.5043	Train loss: 0.0104	Test Acc: 0.4720	Test loss: 0.0115
Epoch 32 	Train Acc: 0.5066	Train loss: 0.0105	Test Acc: 0.4594	Test loss: 0.0117
Epoch 33 	Train Acc: 0.5234	Train loss: 0.0103	Test Acc: 0.4608	Test loss: 0.0115
Epoch 34 	Train Acc: 0.5059	Train loss: 0.0104	Test Acc: 0.4879	Test loss: 0.0111
Epoch 35 	Train Acc: 0.5238	Train loss: 0.0101	Test Acc: 0.5112	Test loss: 0.0105
Epoch 36 	Train Acc: 0.5426	Train loss: 0.0099	Test Acc: 0.4873	Test loss: 0.0110
Epoch 37 	Train Acc: 0.5398	Train loss: 0.0101	Test Acc: 0.4885	Test loss: 0.0109
Epoch 38 	Train Acc: 0.5340	Train loss: 0.0099	Test Acc: 0.5391	Test loss: 0.0099
Epoch 39 	Train Acc: 0.5493	Train loss: 0.0179	Test Acc: 0.5472	Test loss: 0.0098
Epoch 40 	Train Acc: 0.5422	Train loss: 0.0098	Test Acc: 0.5328	Test loss: 0.0100
Epoch 41 	Train Acc: 0.5418	Train loss: 0.0095	Test Acc: 0.5250	Test loss: 0.0104
Epoch 42 	Train Acc: 0.5465	Train loss: 0.0095	Test Acc: 0.5390	Test loss: 0.0100
Epoch 43 	Train Acc: 0.5527	Train loss: 0.0095	Test Acc: 0.5202	Test loss: 0.0103
Epoch 44 	Train Acc: 0.5645	Train loss: 0.0095	Test Acc: 0.5680	Test loss: 0.0095
Epoch 45 	Train Acc: 0.5563	Train loss: 0.0093	Test Acc: 0.5328	Test loss: 0.0104
Epoch 46 	Train Acc: 0.5430	Train loss: 0.0099	Test Acc: 0.5378	Test loss: 0.0101
Epoch 47 	Train Acc: 0.5660	Train loss: 0.0095	Test Acc: 0.5636	Test loss: 0.0095
Epoch 48 	Train Acc: 0.5867	Train loss: 0.0091	Test Acc: 0.5492	Test loss: 0.0100
Epoch 49 	Train Acc: 0.5789	Train loss: 0.0091	Test Acc: 0.5636	Test loss: 0.0095
Epoch 50 	Train Acc: 0.6039	Train loss: 0.0088	Test Acc: 0.5777	Test loss: 0.0093
Epoch 51 	Train Acc: 0.5832	Train loss: 0.0090	Test Acc: 0.5348	Test loss: 0.0105
Epoch 52 	Train Acc: 0.5695	Train loss: 0.0092	Test Acc: 0.5774	Test loss: 0.0092
Epoch 53 	Train Acc: 0.5848	Train loss: 0.0090	Test Acc: 0.5675	Test loss: 0.0096
Epoch 54 	Train Acc: 0.5996	Train loss: 0.0086	Test Acc: 0.5704	Test loss: 0.0096
Epoch 55 	Train Acc: 0.5859	Train loss: 0.0089	Test Acc: 0.5923	Test loss: 0.0090
Epoch 56 	Train Acc: 0.6121	Train loss: 0.0086	Test Acc: 0.5680	Test loss: 0.0094
Epoch 57 	Train Acc: 0.5762	Train loss: 0.0090	Test Acc: 0.5809	Test loss: 0.0093
Epoch 58 	Train Acc: 0.6074	Train loss: 0.0085	Test Acc: 0.5447	Test loss: 0.0102
Epoch 59 	Train Acc: 0.5978	Train loss: 0.0171	Test Acc: 0.5745	Test loss: 0.0093
Epoch 60 	Train Acc: 0.5953	Train loss: 0.0087	Test Acc: 0.6115	Test loss: 0.0086
Epoch 61 	Train Acc: 0.6234	Train loss: 0.0084	Test Acc: 0.5561	Test loss: 0.0099
Epoch 62 	Train Acc: 0.5914	Train loss: 0.0089	Test Acc: 0.5945	Test loss: 0.0090
Epoch 63 	Train Acc: 0.6293	Train loss: 0.0081	Test Acc: 0.6166	Test loss: 0.0085
Epoch 64 	Train Acc: 0.6359	Train loss: 0.0082	Test Acc: 0.6324	Test loss: 0.0082
Epoch 65 	Train Acc: 0.6055	Train loss: 0.0084	Test Acc: 0.6204	Test loss: 0.0084
Epoch 66 	Train Acc: 0.6465	Train loss: 0.0078	Test Acc: 0.6347	Test loss: 0.0082
Epoch 67 	Train Acc: 0.6430	Train loss: 0.0077	Test Acc: 0.6350	Test loss: 0.0082
Epoch 68 	Train Acc: 0.6355	Train loss: 0.0079	Test Acc: 0.6412	Test loss: 0.0081
Epoch 69 	Train Acc: 0.6508	Train loss: 0.0076	Test Acc: 0.6253	Test loss: 0.0084
Epoch 70 	Train Acc: 0.6582	Train loss: 0.0076	Test Acc: 0.6194	Test loss: 0.0084
Epoch 71 	Train Acc: 0.6590	Train loss: 0.0074	Test Acc: 0.6355	Test loss: 0.0081
Epoch 72 	Train Acc: 0.6520	Train loss: 0.0075	Test Acc: 0.6517	Test loss: 0.0078
Epoch 73 	Train Acc: 0.6461	Train loss: 0.0077	Test Acc: 0.6402	Test loss: 0.0082
Epoch 74 	Train Acc: 0.6750	Train loss: 0.0075	Test Acc: 0.6422	Test loss: 0.0080
Epoch 75 	Train Acc: 0.6730	Train loss: 0.0071	Test Acc: 0.6174	Test loss: 0.0086
Epoch 76 	Train Acc: 0.6543	Train loss: 0.0078	Test Acc: 0.6302	Test loss: 0.0081
Epoch 77 	Train Acc: 0.6652	Train loss: 0.0074	Test Acc: 0.6380	Test loss: 0.0081
Epoch 78 	Train Acc: 0.6598	Train loss: 0.0075	Test Acc: 0.6452	Test loss: 0.0079
Epoch 79 	Train Acc: 0.6397	Train loss: 0.0148	Test Acc: 0.6362	Test loss: 0.0080
Epoch 80 	Train Acc: 0.6500	Train loss: 0.0074	Test Acc: 0.6412	Test loss: 0.0078
Epoch 81 	Train Acc: 0.6641	Train loss: 0.0073	Test Acc: 0.6437	Test loss: 0.0080
Epoch 82 	Train Acc: 0.6844	Train loss: 0.0069	Test Acc: 0.6434	Test loss: 0.0081
Epoch 83 	Train Acc: 0.6672	Train loss: 0.0073	Test Acc: 0.6510	Test loss: 0.0079
Epoch 84 	Train Acc: 0.6996	Train loss: 0.0069	Test Acc: 0.6433	Test loss: 0.0079
Epoch 85 	Train Acc: 0.6680	Train loss: 0.0072	Test Acc: 0.6634	Test loss: 0.0075
Epoch 86 	Train Acc: 0.6949	Train loss: 0.0067	Test Acc: 0.6596	Test loss: 0.0076
Epoch 87 	Train Acc: 0.6891	Train loss: 0.0067	Test Acc: 0.6573	Test loss: 0.0077
Epoch 88 	Train Acc: 0.6727	Train loss: 0.0072	Test Acc: 0.6710	Test loss: 0.0074
Epoch 89 	Train Acc: 0.6871	Train loss: 0.0067	Test Acc: 0.6356	Test loss: 0.0083
Epoch 90 	Train Acc: 0.6867	Train loss: 0.0070	Test Acc: 0.6455	Test loss: 0.0079
Epoch 91 	Train Acc: 0.6832	Train loss: 0.0071	Test Acc: 0.6559	Test loss: 0.0078
Epoch 92 	Train Acc: 0.6559	Train loss: 0.0076	Test Acc: 0.6646	Test loss: 0.0077
Epoch 93 	Train Acc: 0.6961	Train loss: 0.0069	Test Acc: 0.6406	Test loss: 0.0082
Epoch 94 	Train Acc: 0.6715	Train loss: 0.0072	Test Acc: 0.6352	Test loss: 0.0081
Epoch 95 	Train Acc: 0.6715	Train loss: 0.0069	Test Acc: 0.6548	Test loss: 0.0077
Epoch 96 	Train Acc: 0.6758	Train loss: 0.0073	Test Acc: 0.6593	Test loss: 0.0076
Epoch 97 	Train Acc: 0.7004	Train loss: 0.0067	Test Acc: 0.6508	Test loss: 0.0078
Epoch 98 	Train Acc: 0.6750	Train loss: 0.0071	Test Acc: 0.6461	Test loss: 0.0080
Epoch 99 	Train Acc: 0.6816	Train loss: 0.0130	Test Acc: 0.6299	Test loss: 0.0083
Epoch 100	Train Acc: 0.6813	Train loss: 0.0069	Test Acc: 0.6333	Test loss: 0.0082
Epoch 101	Train Acc: 0.6613	Train loss: 0.0073	Test Acc: 0.6580	Test loss: 0.0078
Epoch 102	Train Acc: 0.6754	Train loss: 0.0070	Test Acc: 0.6455	Test loss: 0.0080
Epoch 103	Train Acc: 0.6750	Train loss: 0.0070	Test Acc: 0.6380	Test loss: 0.0082
Epoch 104	Train Acc: 0.6742	Train loss: 0.0069	Test Acc: 0.6385	Test loss: 0.0082
Epoch 105	Train Acc: 0.6914	Train loss: 0.0070	Test Acc: 0.6384	Test loss: 0.0081
Epoch 106	Train Acc: 0.6734	Train loss: 0.0072	Test Acc: 0.6354	Test loss: 0.0082
Epoch 107	Train Acc: 0.6602	Train loss: 0.0074	Test Acc: 0.6265	Test loss: 0.0085
Epoch 108	Train Acc: 0.6840	Train loss: 0.0070	Test Acc: 0.6494	Test loss: 0.0080
Epoch 109	Train Acc: 0.6844	Train loss: 0.0069	Test Acc: 0.6281	Test loss: 0.0086
Epoch 110	Train Acc: 0.6813	Train loss: 0.0071	Test Acc: 0.6640	Test loss: 0.0076
Epoch 111	Train Acc: 0.6805	Train loss: 0.0070	Test Acc: 0.6370	Test loss: 0.0081
Epoch 112	Train Acc: 0.6941	Train loss: 0.0067	Test Acc: 0.6453	Test loss: 0.0080
Epoch 113	Train Acc: 0.6820	Train loss: 0.0069	Test Acc: 0.6730	Test loss: 0.0075
Epoch 114	Train Acc: 0.6953	Train loss: 0.0067	Test Acc: 0.6578	Test loss: 0.0079
Epoch 115	Train Acc: 0.6848	Train loss: 0.0069	Test Acc: 0.6466	Test loss: 0.0081
Epoch 116	Train Acc: 0.6789	Train loss: 0.0070	Test Acc: 0.6687	Test loss: 0.0074
Epoch 117	Train Acc: 0.6941	Train loss: 0.0069	Test Acc: 0.6775	Test loss: 0.0073
Epoch 118	Train Acc: 0.6953	Train loss: 0.0065	Test Acc: 0.6213	Test loss: 0.0085
Epoch 119	Train Acc: 0.6743	Train loss: 0.0133	Test Acc: 0.6858	Test loss: 0.0071
Epoch 120	Train Acc: 0.7312	Train loss: 0.0061	Test Acc: 0.6903	Test loss: 0.0071
Epoch 121	Train Acc: 0.7090	Train loss: 0.0064	Test Acc: 0.6982	Test loss: 0.0070
Epoch 122	Train Acc: 0.7270	Train loss: 0.0061	Test Acc: 0.6873	Test loss: 0.0072
Epoch 123	Train Acc: 0.7309	Train loss: 0.0061	Test Acc: 0.6843	Test loss: 0.0072
Epoch 124	Train Acc: 0.7152	Train loss: 0.0062	Test Acc: 0.7005	Test loss: 0.0068
Epoch 125	Train Acc: 0.7281	Train loss: 0.0059	Test Acc: 0.6945	Test loss: 0.0069
Epoch 126	Train Acc: 0.7137	Train loss: 0.0061	Test Acc: 0.6888	Test loss: 0.0070
Epoch 127	Train Acc: 0.7375	Train loss: 0.0059	Test Acc: 0.6896	Test loss: 0.0070
Epoch 128	Train Acc: 0.7215	Train loss: 0.0062	Test Acc: 0.7052	Test loss: 0.0068
Epoch 129	Train Acc: 0.7426	Train loss: 0.0059	Test Acc: 0.7104	Test loss: 0.0067
Epoch 130	Train Acc: 0.7430	Train loss: 0.0057	Test Acc: 0.7066	Test loss: 0.0067
Epoch 131	Train Acc: 0.7297	Train loss: 0.0060	Test Acc: 0.6894	Test loss: 0.0072
Epoch 132	Train Acc: 0.7254	Train loss: 0.0060	Test Acc: 0.6920	Test loss: 0.0072
Epoch 133	Train Acc: 0.7422	Train loss: 0.0057	Test Acc: 0.7101	Test loss: 0.0067
Epoch 134	Train Acc: 0.7523	Train loss: 0.0058	Test Acc: 0.7111	Test loss: 0.0067
Epoch 135	Train Acc: 0.7215	Train loss: 0.0063	Test Acc: 0.7146	Test loss: 0.0066
Epoch 136	Train Acc: 0.7398	Train loss: 0.0057	Test Acc: 0.7057	Test loss: 0.0067
Epoch 137	Train Acc: 0.7445	Train loss: 0.0058	Test Acc: 0.6848	Test loss: 0.0073
Epoch 138	Train Acc: 0.7305	Train loss: 0.0060	Test Acc: 0.6899	Test loss: 0.0072
Epoch 139	Train Acc: 0.7331	Train loss: 0.0109	Test Acc: 0.6991	Test loss: 0.0069
Epoch 140	Train Acc: 0.7473	Train loss: 0.0056	Test Acc: 0.7063	Test loss: 0.0067
Epoch 141	Train Acc: 0.7738	Train loss: 0.0054	Test Acc: 0.7083	Test loss: 0.0067
Epoch 142	Train Acc: 0.7445	Train loss: 0.0055	Test Acc: 0.7036	Test loss: 0.0067
Epoch 143	Train Acc: 0.7500	Train loss: 0.0055	Test Acc: 0.6981	Test loss: 0.0069
Epoch 144	Train Acc: 0.7629	Train loss: 0.0054	Test Acc: 0.6982	Test loss: 0.0068
Epoch 145	Train Acc: 0.7547	Train loss: 0.0054	Test Acc: 0.7013	Test loss: 0.0067
Epoch 146	Train Acc: 0.7480	Train loss: 0.0058	Test Acc: 0.7091	Test loss: 0.0066
Epoch 147	Train Acc: 0.7684	Train loss: 0.0053	Test Acc: 0.7089	Test loss: 0.0067
Epoch 148	Train Acc: 0.7527	Train loss: 0.0055	Test Acc: 0.7066	Test loss: 0.0067
Epoch 149	Train Acc: 0.7602	Train loss: 0.0054	Test Acc: 0.6939	Test loss: 0.0071
Epoch 150	Train Acc: 0.7473	Train loss: 0.0056	Test Acc: 0.6883	Test loss: 0.0073
Epoch 151	Train Acc: 0.7574	Train loss: 0.0053	Test Acc: 0.7041	Test loss: 0.0068
Epoch 152	Train Acc: 0.7449	Train loss: 0.0057	Test Acc: 0.7167	Test loss: 0.0065
Epoch 153	Train Acc: 0.7688	Train loss: 0.0053	Test Acc: 0.7184	Test loss: 0.0064
Epoch 154	Train Acc: 0.7566	Train loss: 0.0055	Test Acc: 0.7169	Test loss: 0.0065
Epoch 155	Train Acc: 0.7562	Train loss: 0.0056	Test Acc: 0.7236	Test loss: 0.0064
Epoch 156	Train Acc: 0.7578	Train loss: 0.0053	Test Acc: 0.7195	Test loss: 0.0065
Epoch 157	Train Acc: 0.7414	Train loss: 0.0057	Test Acc: 0.7167	Test loss: 0.0065
Epoch 158	Train Acc: 0.7520	Train loss: 0.0055	Test Acc: 0.7176	Test loss: 0.0065
Epoch 159	Train Acc: 0.7581	Train loss: 0.0106	Test Acc: 0.7117	Test loss: 0.0065
Epoch 160	Train Acc: 0.7691	Train loss: 0.0053	Test Acc: 0.7106	Test loss: 0.0065
Epoch 161	Train Acc: 0.7758	Train loss: 0.0051	Test Acc: 0.7172	Test loss: 0.0064
Epoch 162	Train Acc: 0.7766	Train loss: 0.0050	Test Acc: 0.7236	Test loss: 0.0063
Epoch 163	Train Acc: 0.7570	Train loss: 0.0054	Test Acc: 0.7302	Test loss: 0.0062
Epoch 164	Train Acc: 0.7809	Train loss: 0.0050	Test Acc: 0.7312	Test loss: 0.0062
Epoch 165	Train Acc: 0.7746	Train loss: 0.0050	Test Acc: 0.7338	Test loss: 0.0062
Epoch 166	Train Acc: 0.7754	Train loss: 0.0052	Test Acc: 0.7285	Test loss: 0.0062
Epoch 167	Train Acc: 0.7895	Train loss: 0.0049	Test Acc: 0.7278	Test loss: 0.0063
Epoch 168	Train Acc: 0.7805	Train loss: 0.0050	Test Acc: 0.7290	Test loss: 0.0062
Epoch 169	Train Acc: 0.7723	Train loss: 0.0050	Test Acc: 0.7286	Test loss: 0.0062
Epoch 170	Train Acc: 0.7672	Train loss: 0.0053	Test Acc: 0.7296	Test loss: 0.0062
Epoch 171	Train Acc: 0.7691	Train loss: 0.0052	Test Acc: 0.7293	Test loss: 0.0062
Epoch 172	Train Acc: 0.7836	Train loss: 0.0049	Test Acc: 0.7300	Test loss: 0.0062
Epoch 173	Train Acc: 0.7809	Train loss: 0.0050	Test Acc: 0.7295	Test loss: 0.0062
Epoch 174	Train Acc: 0.7758	Train loss: 0.0052	Test Acc: 0.7261	Test loss: 0.0063
Epoch 175	Train Acc: 0.7750	Train loss: 0.0050	Test Acc: 0.7203	Test loss: 0.0064
Epoch 176	Train Acc: 0.7758	Train loss: 0.0051	Test Acc: 0.7258	Test loss: 0.0064
Epoch 177	Train Acc: 0.7691	Train loss: 0.0052	Test Acc: 0.7251	Test loss: 0.0064
Epoch 178	Train Acc: 0.7691	Train loss: 0.0051	Test Acc: 0.7290	Test loss: 0.0063
Epoch 179	Train Acc: 0.7721	Train loss: 0.0097	Test Acc: 0.7314	Test loss: 0.0062
Epoch 180	Train Acc: 0.7758	Train loss: 0.0049	Test Acc: 0.7346	Test loss: 0.0061
Epoch 181	Train Acc: 0.7969	Train loss: 0.0049	Test Acc: 0.7333	Test loss: 0.0061
Epoch 182	Train Acc: 0.7863	Train loss: 0.0050	Test Acc: 0.7316	Test loss: 0.0061
Epoch 183	Train Acc: 0.7793	Train loss: 0.0050	Test Acc: 0.7330	Test loss: 0.0061
Epoch 184	Train Acc: 0.7902	Train loss: 0.0047	Test Acc: 0.7339	Test loss: 0.0061
Epoch 185	Train Acc: 0.7828	Train loss: 0.0050	Test Acc: 0.7330	Test loss: 0.0061
Epoch 186	Train Acc: 0.7914	Train loss: 0.0050	Test Acc: 0.7342	Test loss: 0.0061
Epoch 187	Train Acc: 0.7914	Train loss: 0.0048	Test Acc: 0.7318	Test loss: 0.0061
Epoch 188	Train Acc: 0.7848	Train loss: 0.0048	Test Acc: 0.7344	Test loss: 0.0061
Epoch 189	Train Acc: 0.7836	Train loss: 0.0049	Test Acc: 0.7331	Test loss: 0.0062
Epoch 190	Train Acc: 0.7918	Train loss: 0.0048	Test Acc: 0.7303	Test loss: 0.0062
Epoch 191	Train Acc: 0.7746	Train loss: 0.0051	Test Acc: 0.7299	Test loss: 0.0063
Epoch 192	Train Acc: 0.7852	Train loss: 0.0049	Test Acc: 0.7267	Test loss: 0.0062
Epoch 193	Train Acc: 0.7937	Train loss: 0.0047	Test Acc: 0.7245	Test loss: 0.0063
Epoch 194	Train Acc: 0.7859	Train loss: 0.0049	Test Acc: 0.7250	Test loss: 0.0063
Epoch 195	Train Acc: 0.7816	Train loss: 0.0049	Test Acc: 0.7313	Test loss: 0.0062
Epoch 196	Train Acc: 0.7937	Train loss: 0.0048	Test Acc: 0.7273	Test loss: 0.0062
Epoch 197	Train Acc: 0.7770	Train loss: 0.0051	Test Acc: 0.7230	Test loss: 0.0063
Epoch 198	Train Acc: 0.7730	Train loss: 0.0051	Test Acc: 0.7291	Test loss: 0.0062
Epoch 199	Train Acc: 0.7897	Train loss: 0.0093	Test Acc: 0.7313	Test loss: 0.0061
Training finished on Wed Mar 12 13:34:38 2025 using 34 minutes and 58 seconds in total.
