seed: 4, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, lr_scheduler: MultiStepLR, milestones: [0.6, 0.8], batch_size: 64, learning_rate: 0.05, model: mycnn, dataset: CIFAR10, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.2, cache_partition: False, num_workers: 0, record_time: False, gpu_idx: [0], my_exp: True, epochs: 200, predict_epochs: 5, predict_alpha: 0.8, show_sign_flip: False, other_show_3d: False, only_show_last_epoch: False, npy_file_name: cifar10-test, npy_prefix: None, num_clients: 20, num_adv: 4, attack: NoAttack, defense: Mean, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 50000, num_channels: 3, num_classes: 10, mean: (0.4914, 0.4822, 0.4465), std: (0.247, 0.243, 0.261), device: cuda:0, output: ./logs/FedSGD/CIFAR10_mycnn/iid/NoAttack_Mean/200_20_4_0.05_2025-03-05_13-25-54.txt

Started on Wed Mar  5 13:25:54 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0  	Train Acc: 0.0984	Train loss: 0.0361	Test Acc: 0.1167	Test loss: 0.0361
Epoch 39 	Train Acc: 0.5625	Train loss: 0.3136	Test Acc: 0.4601	Test loss: 0.0236
Epoch 40 	Train Acc: 0.4953	Train loss: 0.0219	Test Acc: 0.4992	Test loss: 0.0218
Epoch 41 	Train Acc: 0.5156	Train loss: 0.0209	Test Acc: 0.4833	Test loss: 0.0223
Epoch 42 	Train Acc: 0.5273	Train loss: 0.0198	Test Acc: 0.5011	Test loss: 0.0218
Epoch 43 	Train Acc: 0.5516	Train loss: 0.0196	Test Acc: 0.5159	Test loss: 0.0213
Epoch 44 	Train Acc: 0.5156	Train loss: 0.0205	Test Acc: 0.5327	Test loss: 0.0200
Epoch 45 	Train Acc: 0.5625	Train loss: 0.0192	Test Acc: 0.5490	Test loss: 0.0193
Epoch 46 	Train Acc: 0.5508	Train loss: 0.0197	Test Acc: 0.5418	Test loss: 0.0196
Epoch 47 	Train Acc: 0.5570	Train loss: 0.0195	Test Acc: 0.5519	Test loss: 0.0195
Epoch 48 	Train Acc: 0.5680	Train loss: 0.0187	Test Acc: 0.5557	Test loss: 0.0193
Epoch 49 	Train Acc: 0.5813	Train loss: 0.0181	Test Acc: 0.5576	Test loss: 0.0189
Epoch 50 	Train Acc: 0.5820	Train loss: 0.0181	Test Acc: 0.5376	Test loss: 0.0201
Epoch 51 	Train Acc: 0.5859	Train loss: 0.0176	Test Acc: 0.5287	Test loss: 0.0205
Epoch 52 	Train Acc: 0.5609	Train loss: 0.0190	Test Acc: 0.5821	Test loss: 0.0181
Epoch 53 	Train Acc: 0.6156	Train loss: 0.0168	Test Acc: 0.5763	Test loss: 0.0183
Epoch 54 	Train Acc: 0.5852	Train loss: 0.0174	Test Acc: 0.5740	Test loss: 0.0184
Epoch 55 	Train Acc: 0.5820	Train loss: 0.0174	Test Acc: 0.5661	Test loss: 0.0192
Epoch 56 	Train Acc: 0.5969	Train loss: 0.0174	Test Acc: 0.5579	Test loss: 0.0191
Epoch 57 	Train Acc: 0.5953	Train loss: 0.0176	Test Acc: 0.5586	Test loss: 0.0195
Epoch 58 	Train Acc: 0.5813	Train loss: 0.0181	Test Acc: 0.5312	Test loss: 0.0205
Epoch 59 	Train Acc: 0.5859	Train loss: 0.0178	Test Acc: 0.5717	Test loss: 0.0186
Epoch 60 	Train Acc: 0.5828	Train loss: 0.0171	Test Acc: 0.5800	Test loss: 0.0181
Epoch 61 	Train Acc: 0.5742	Train loss: 0.0182	Test Acc: 0.5696	Test loss: 0.0189
Epoch 62 	Train Acc: 0.5813	Train loss: 0.0179	Test Acc: 0.5987	Test loss: 0.0173
Epoch 63 	Train Acc: 0.6016	Train loss: 0.0174	Test Acc: 0.5781	Test loss: 0.0183
Epoch 64 	Train Acc: 0.5813	Train loss: 0.0184	Test Acc: 0.5883	Test loss: 0.0179
Epoch 65 	Train Acc: 0.5984	Train loss: 0.0176	Test Acc: 0.5337	Test loss: 0.0203
Epoch 66 	Train Acc: 0.6023	Train loss: 0.0169	Test Acc: 0.6152	Test loss: 0.0168
Epoch 67 	Train Acc: 0.6273	Train loss: 0.0165	Test Acc: 0.5854	Test loss: 0.0184
Epoch 68 	Train Acc: 0.5977	Train loss: 0.0183	Test Acc: 0.5851	Test loss: 0.0182
Epoch 69 	Train Acc: 0.6078	Train loss: 0.0171	Test Acc: 0.5590	Test loss: 0.0193
Epoch 70 	Train Acc: 0.6156	Train loss: 0.0164	Test Acc: 0.5562	Test loss: 0.0201
Epoch 71 	Train Acc: 0.6109	Train loss: 0.0166	Test Acc: 0.5415	Test loss: 0.0209
Epoch 72 	Train Acc: 0.6281	Train loss: 0.0164	Test Acc: 0.5867	Test loss: 0.0182
Epoch 73 	Train Acc: 0.6266	Train loss: 0.0161	Test Acc: 0.6180	Test loss: 0.0170
Epoch 74 	Train Acc: 0.6133	Train loss: 0.0168	Test Acc: 0.5857	Test loss: 0.0181
Epoch 75 	Train Acc: 0.6148	Train loss: 0.0163	Test Acc: 0.6339	Test loss: 0.0161
Epoch 76 	Train Acc: 0.6422	Train loss: 0.0157	Test Acc: 0.6138	Test loss: 0.0169
Epoch 77 	Train Acc: 0.6336	Train loss: 0.0162	Test Acc: 0.5912	Test loss: 0.0181
Epoch 78 	Train Acc: 0.6344	Train loss: 0.0162	Test Acc: 0.6277	Test loss: 0.0165
Epoch 79 	Train Acc: 0.5875	Train loss: 0.3135	Test Acc: 0.4738	Test loss: 0.0250
Epoch 80 	Train Acc: 0.5727	Train loss: 0.0195	Test Acc: 0.5352	Test loss: 0.0203
Epoch 81 	Train Acc: 0.6133	Train loss: 0.0163	Test Acc: 0.5412	Test loss: 0.0211
Epoch 82 	Train Acc: 0.6188	Train loss: 0.0167	Test Acc: 0.5464	Test loss: 0.0206
Epoch 83 	Train Acc: 0.5828	Train loss: 0.0180	Test Acc: 0.5799	Test loss: 0.0189
Epoch 84 	Train Acc: 0.6148	Train loss: 0.0169	Test Acc: 0.5529	Test loss: 0.0201
Epoch 85 	Train Acc: 0.6148	Train loss: 0.0169	Test Acc: 0.5234	Test loss: 0.0218
Epoch 86 	Train Acc: 0.6039	Train loss: 0.0176	Test Acc: 0.5391	Test loss: 0.0207
Epoch 87 	Train Acc: 0.6312	Train loss: 0.0166	Test Acc: 0.5850	Test loss: 0.0185
Epoch 88 	Train Acc: 0.6172	Train loss: 0.0165	Test Acc: 0.6063	Test loss: 0.0176
Epoch 89 	Train Acc: 0.5992	Train loss: 0.0171	Test Acc: 0.5735	Test loss: 0.0195
Epoch 90 	Train Acc: 0.6555	Train loss: 0.0154	Test Acc: 0.5341	Test loss: 0.0223
Epoch 91 	Train Acc: 0.6531	Train loss: 0.0158	Test Acc: 0.5653	Test loss: 0.0196
Epoch 92 	Train Acc: 0.6211	Train loss: 0.0158	Test Acc: 0.6208	Test loss: 0.0169
Epoch 93 	Train Acc: 0.6633	Train loss: 0.0148	Test Acc: 0.6369	Test loss: 0.0165
Epoch 94 	Train Acc: 0.6328	Train loss: 0.0152	Test Acc: 0.6010	Test loss: 0.0187
Epoch 95 	Train Acc: 0.6445	Train loss: 0.0156	Test Acc: 0.6013	Test loss: 0.0200
Epoch 96 	Train Acc: 0.6648	Train loss: 0.0150	Test Acc: 0.6018	Test loss: 0.0194
Epoch 97 	Train Acc: 0.6703	Train loss: 0.0146	Test Acc: 0.6358	Test loss: 0.0169
Epoch 98 	Train Acc: 0.6773	Train loss: 0.0145	Test Acc: 0.6261	Test loss: 0.0164
Epoch 99 	Train Acc: 0.6445	Train loss: 0.0152	Test Acc: 0.6426	Test loss: 0.0157
Epoch 100	Train Acc: 0.6547	Train loss: 0.0147	Test Acc: 0.6490	Test loss: 0.0156
Epoch 101	Train Acc: 0.6672	Train loss: 0.0147	Test Acc: 0.6161	Test loss: 0.0168
Epoch 102	Train Acc: 0.6664	Train loss: 0.0139	Test Acc: 0.6380	Test loss: 0.0160
Epoch 103	Train Acc: 0.6844	Train loss: 0.0141	Test Acc: 0.6236	Test loss: 0.0166
Epoch 104	Train Acc: 0.6258	Train loss: 0.0165	Test Acc: 0.6609	Test loss: 0.0149
Epoch 105	Train Acc: 0.6891	Train loss: 0.0138	Test Acc: 0.6510	Test loss: 0.0153
Epoch 106	Train Acc: 0.6945	Train loss: 0.0140	Test Acc: 0.6565	Test loss: 0.0153
Epoch 107	Train Acc: 0.6891	Train loss: 0.0136	Test Acc: 0.6572	Test loss: 0.0153
Epoch 108	Train Acc: 0.6844	Train loss: 0.0140	Test Acc: 0.6309	Test loss: 0.0162
Epoch 109	Train Acc: 0.6789	Train loss: 0.0145	Test Acc: 0.6638	Test loss: 0.0149
Epoch 110	Train Acc: 0.6797	Train loss: 0.0138	Test Acc: 0.6780	Test loss: 0.0144
Epoch 111	Train Acc: 0.6930	Train loss: 0.0135	Test Acc: 0.6778	Test loss: 0.0143
Epoch 112	Train Acc: 0.6734	Train loss: 0.0144	Test Acc: 0.6816	Test loss: 0.0142
Epoch 113	Train Acc: 0.7031	Train loss: 0.0132	Test Acc: 0.6745	Test loss: 0.0144
Epoch 114	Train Acc: 0.6641	Train loss: 0.0146	Test Acc: 0.6760	Test loss: 0.0144
Epoch 115	Train Acc: 0.6695	Train loss: 0.0144	Test Acc: 0.6711	Test loss: 0.0147
Epoch 116	Train Acc: 0.6656	Train loss: 0.0149	Test Acc: 0.6514	Test loss: 0.0152
Epoch 117	Train Acc: 0.6820	Train loss: 0.0139	Test Acc: 0.6714	Test loss: 0.0143
Epoch 118	Train Acc: 0.6898	Train loss: 0.0142	Test Acc: 0.6494	Test loss: 0.0155
Epoch 119	Train Acc: 0.6625	Train loss: 0.2631	Test Acc: 0.5240	Test loss: 0.0225
Epoch 120	Train Acc: 0.5695	Train loss: 0.0182	Test Acc: 0.5900	Test loss: 0.0193
Epoch 121	Train Acc: 0.6656	Train loss: 0.0148	Test Acc: 0.5924	Test loss: 0.0183
Epoch 122	Train Acc: 0.6672	Train loss: 0.0150	Test Acc: 0.5850	Test loss: 0.0187
Epoch 123	Train Acc: 0.6523	Train loss: 0.0156	Test Acc: 0.6545	Test loss: 0.0156
Epoch 124	Train Acc: 0.6727	Train loss: 0.0142	Test Acc: 0.6614	Test loss: 0.0152
Epoch 125	Train Acc: 0.6867	Train loss: 0.0142	Test Acc: 0.6554	Test loss: 0.0152
Epoch 126	Train Acc: 0.6656	Train loss: 0.0145	Test Acc: 0.6593	Test loss: 0.0152
Epoch 127	Train Acc: 0.7117	Train loss: 0.0136	Test Acc: 0.6472	Test loss: 0.0156
Epoch 128	Train Acc: 0.6945	Train loss: 0.0133	Test Acc: 0.6594	Test loss: 0.0151
Epoch 129	Train Acc: 0.6844	Train loss: 0.0136	Test Acc: 0.6679	Test loss: 0.0149
Epoch 130	Train Acc: 0.7141	Train loss: 0.0126	Test Acc: 0.6558	Test loss: 0.0155
Epoch 131	Train Acc: 0.6922	Train loss: 0.0139	Test Acc: 0.6657	Test loss: 0.0150
Epoch 132	Train Acc: 0.7055	Train loss: 0.0130	Test Acc: 0.6754	Test loss: 0.0147
Epoch 133	Train Acc: 0.7141	Train loss: 0.0130	Test Acc: 0.6810	Test loss: 0.0142
Epoch 134	Train Acc: 0.6922	Train loss: 0.0133	Test Acc: 0.6973	Test loss: 0.0138
Epoch 135	Train Acc: 0.6969	Train loss: 0.0137	Test Acc: 0.6924	Test loss: 0.0140
Epoch 136	Train Acc: 0.7195	Train loss: 0.0124	Test Acc: 0.6789	Test loss: 0.0143
Epoch 137	Train Acc: 0.7078	Train loss: 0.0124	Test Acc: 0.6840	Test loss: 0.0141
Epoch 138	Train Acc: 0.6984	Train loss: 0.0132	Test Acc: 0.6924	Test loss: 0.0137
Epoch 139	Train Acc: 0.7344	Train loss: 0.0123	Test Acc: 0.6957	Test loss: 0.0136
Epoch 140	Train Acc: 0.7391	Train loss: 0.0118	Test Acc: 0.6968	Test loss: 0.0135
Epoch 141	Train Acc: 0.7273	Train loss: 0.0117	Test Acc: 0.6948	Test loss: 0.0136
Epoch 142	Train Acc: 0.6953	Train loss: 0.0131	Test Acc: 0.6890	Test loss: 0.0140
Epoch 143	Train Acc: 0.7688	Train loss: 0.0108	Test Acc: 0.6806	Test loss: 0.0143
Epoch 144	Train Acc: 0.7438	Train loss: 0.0115	Test Acc: 0.6768	Test loss: 0.0143
Epoch 145	Train Acc: 0.7086	Train loss: 0.0126	Test Acc: 0.6806	Test loss: 0.0141
Epoch 146	Train Acc: 0.6984	Train loss: 0.0125	Test Acc: 0.6920	Test loss: 0.0137
Epoch 147	Train Acc: 0.7109	Train loss: 0.0127	Test Acc: 0.6906	Test loss: 0.0137
Epoch 148	Train Acc: 0.7453	Train loss: 0.0113	Test Acc: 0.6850	Test loss: 0.0140
Epoch 149	Train Acc: 0.7297	Train loss: 0.0122	Test Acc: 0.6814	Test loss: 0.0141
Epoch 150	Train Acc: 0.7359	Train loss: 0.0119	Test Acc: 0.6884	Test loss: 0.0140
Epoch 151	Train Acc: 0.7063	Train loss: 0.0122	Test Acc: 0.6984	Test loss: 0.0136
Epoch 152	Train Acc: 0.7375	Train loss: 0.0123	Test Acc: 0.7100	Test loss: 0.0132
Epoch 153	Train Acc: 0.7414	Train loss: 0.0117	Test Acc: 0.7117	Test loss: 0.0132
Epoch 154	Train Acc: 0.7320	Train loss: 0.0120	Test Acc: 0.7072	Test loss: 0.0132
Epoch 155	Train Acc: 0.7258	Train loss: 0.0117	Test Acc: 0.7102	Test loss: 0.0132
Epoch 156	Train Acc: 0.7219	Train loss: 0.0121	Test Acc: 0.7061	Test loss: 0.0132
Epoch 157	Train Acc: 0.7430	Train loss: 0.0115	Test Acc: 0.7059	Test loss: 0.0131
Epoch 158	Train Acc: 0.7320	Train loss: 0.0120	Test Acc: 0.7142	Test loss: 0.0128
Epoch 159	Train Acc: 0.6500	Train loss: 0.2257	Test Acc: 0.6738	Test loss: 0.0149
Epoch 160	Train Acc: 0.7312	Train loss: 0.0122	Test Acc: 0.6639	Test loss: 0.0153
Epoch 161	Train Acc: 0.7023	Train loss: 0.0132	Test Acc: 0.6869	Test loss: 0.0142
Epoch 162	Train Acc: 0.7273	Train loss: 0.0121	Test Acc: 0.7019	Test loss: 0.0134
Epoch 163	Train Acc: 0.7102	Train loss: 0.0126	Test Acc: 0.7002	Test loss: 0.0135
Epoch 164	Train Acc: 0.7430	Train loss: 0.0116	Test Acc: 0.6945	Test loss: 0.0139
Epoch 165	Train Acc: 0.7297	Train loss: 0.0120	Test Acc: 0.6930	Test loss: 0.0140
Epoch 166	Train Acc: 0.7227	Train loss: 0.0121	Test Acc: 0.6872	Test loss: 0.0140
Epoch 167	Train Acc: 0.7352	Train loss: 0.0118	Test Acc: 0.6853	Test loss: 0.0140
Epoch 168	Train Acc: 0.7391	Train loss: 0.0114	Test Acc: 0.6884	Test loss: 0.0139
Epoch 169	Train Acc: 0.7180	Train loss: 0.0119	Test Acc: 0.7003	Test loss: 0.0134
Epoch 170	Train Acc: 0.7508	Train loss: 0.0112	Test Acc: 0.7088	Test loss: 0.0130
Epoch 171	Train Acc: 0.7391	Train loss: 0.0115	Test Acc: 0.7145	Test loss: 0.0128
Epoch 172	Train Acc: 0.7430	Train loss: 0.0113	Test Acc: 0.7175	Test loss: 0.0129
Epoch 173	Train Acc: 0.7500	Train loss: 0.0110	Test Acc: 0.7204	Test loss: 0.0128
Epoch 174	Train Acc: 0.7367	Train loss: 0.0113	Test Acc: 0.7202	Test loss: 0.0128
Epoch 175	Train Acc: 0.7547	Train loss: 0.0111	Test Acc: 0.7169	Test loss: 0.0130
Epoch 176	Train Acc: 0.7516	Train loss: 0.0117	Test Acc: 0.7099	Test loss: 0.0132
Epoch 177	Train Acc: 0.7445	Train loss: 0.0112	Test Acc: 0.7121	Test loss: 0.0129
Epoch 178	Train Acc: 0.7328	Train loss: 0.0117	Test Acc: 0.7177	Test loss: 0.0126
Epoch 179	Train Acc: 0.7375	Train loss: 0.0115	Test Acc: 0.7098	Test loss: 0.0128
Epoch 180	Train Acc: 0.7570	Train loss: 0.0105	Test Acc: 0.7044	Test loss: 0.0133
Epoch 181	Train Acc: 0.7266	Train loss: 0.0118	Test Acc: 0.7060	Test loss: 0.0133
Epoch 182	Train Acc: 0.7367	Train loss: 0.0113	Test Acc: 0.7098	Test loss: 0.0131
Epoch 183	Train Acc: 0.7570	Train loss: 0.0109	Test Acc: 0.7120	Test loss: 0.0130
Epoch 184	Train Acc: 0.7477	Train loss: 0.0112	Test Acc: 0.7148	Test loss: 0.0129
Epoch 185	Train Acc: 0.7523	Train loss: 0.0106	Test Acc: 0.7172	Test loss: 0.0128
Epoch 186	Train Acc: 0.7648	Train loss: 0.0109	Test Acc: 0.7198	Test loss: 0.0127
Epoch 187	Train Acc: 0.7609	Train loss: 0.0111	Test Acc: 0.7201	Test loss: 0.0126
Epoch 188	Train Acc: 0.7461	Train loss: 0.0111	Test Acc: 0.7209	Test loss: 0.0126
Epoch 189	Train Acc: 0.7711	Train loss: 0.0110	Test Acc: 0.7177	Test loss: 0.0127
Epoch 190	Train Acc: 0.7609	Train loss: 0.0107	Test Acc: 0.7187	Test loss: 0.0126
Epoch 191	Train Acc: 0.7562	Train loss: 0.0110	Test Acc: 0.7220	Test loss: 0.0124
Epoch 192	Train Acc: 0.7492	Train loss: 0.0111	Test Acc: 0.7206	Test loss: 0.0125
Epoch 193	Train Acc: 0.7500	Train loss: 0.0109	Test Acc: 0.7147	Test loss: 0.0127
Epoch 194	Train Acc: 0.7477	Train loss: 0.0111	Test Acc: 0.7149	Test loss: 0.0127
Epoch 195	Train Acc: 0.7422	Train loss: 0.0110	Test Acc: 0.7164	Test loss: 0.0125
Epoch 196	Train Acc: 0.7688	Train loss: 0.0110	Test Acc: 0.7177	Test loss: 0.0126
Epoch 197	Train Acc: 0.7484	Train loss: 0.0114	Test Acc: 0.7199	Test loss: 0.0124
Epoch 198	Train Acc: 0.7344	Train loss: 0.0121	Test Acc: 0.7237	Test loss: 0.0123
Epoch 199	Train Acc: 0.5625	Train loss: 0.3020	Test Acc: 0.7201	Test loss: 0.0125
Training finished on Wed Mar  5 13:39:38 2025 using 13 minutes and 44 seconds in total.
