seed: 4, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, lr_scheduler: MultiStepLR, milestones: [0.6, 0.8], batch_size: 128, learning_rate: 0.05, model: mycnn, dataset: CIFAR10, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.2, cache_partition: False, num_workers: 0, record_time: False, gpu_idx: [1], my_exp: True, epochs: 200, predict_epochs: 5, predict_alpha: 0.8, hyper_e: 50, show_sign_flip: False, other_show_3d: False, only_show_last_epoch: True, npy_file_name: 3.3.2hyperE, npy_prefix: None, num_clients: 20, num_adv: 8, attack: MinMax, defense: NormClipping, attack_params: {'gamma_init': 10, 'stop_threshold': 1e-05}, defense_params: {'weakDP': True, 'norm_threshold': 3, 'noise_mean': 0, 'noise_std': 0.002}, benchmark: False, num_training_sample: 50000, num_channels: 3, num_classes: 10, mean: (0.4914, 0.4822, 0.4465), std: (0.247, 0.243, 0.261), device: cuda:1, output: ./logs/FedSGD/CIFAR10_mycnn/iid/MinMax_NormClipping/200_20_8_0.05_2025-03-13_15-53-53.txt

Started on Thu Mar 13 15:53:53 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0  	Train Acc: 0.0938	Train loss: 0.0184	Test Acc: 0.1221	Test loss: 0.0182
Epoch 26 	Train Acc: 0.4207	Train loss: 0.0122	Test Acc: 0.4340	Test loss: 0.0131
Epoch 27 	Train Acc: 0.4617	Train loss: 0.0118	Test Acc: 0.4683	Test loss: 0.0124
Epoch 28 	Train Acc: 0.4930	Train loss: 0.0113	Test Acc: 0.4761	Test loss: 0.0119
Epoch 29 	Train Acc: 0.4648	Train loss: 0.0114	Test Acc: 0.4657	Test loss: 0.0117
Epoch 30 	Train Acc: 0.4512	Train loss: 0.0115	Test Acc: 0.4481	Test loss: 0.0121
Epoch 31 	Train Acc: 0.4676	Train loss: 0.0115	Test Acc: 0.4686	Test loss: 0.0117
Epoch 32 	Train Acc: 0.4941	Train loss: 0.0110	Test Acc: 0.4593	Test loss: 0.0115
Epoch 33 	Train Acc: 0.4707	Train loss: 0.0112	Test Acc: 0.4642	Test loss: 0.0115
Epoch 34 	Train Acc: 0.4941	Train loss: 0.0109	Test Acc: 0.4860	Test loss: 0.0113
Epoch 35 	Train Acc: 0.5094	Train loss: 0.0107	Test Acc: 0.4634	Test loss: 0.0118
Epoch 36 	Train Acc: 0.4871	Train loss: 0.0109	Test Acc: 0.4402	Test loss: 0.0125
Epoch 37 	Train Acc: 0.5156	Train loss: 0.0103	Test Acc: 0.4144	Test loss: 0.0130
Epoch 38 	Train Acc: 0.5211	Train loss: 0.0105	Test Acc: 0.4001	Test loss: 0.0132
Epoch 39 	Train Acc: 0.5007	Train loss: 0.0204	Test Acc: 0.4308	Test loss: 0.0124
Epoch 40 	Train Acc: 0.5066	Train loss: 0.0106	Test Acc: 0.4515	Test loss: 0.0118
Epoch 41 	Train Acc: 0.5230	Train loss: 0.0102	Test Acc: 0.4614	Test loss: 0.0117
Epoch 42 	Train Acc: 0.5336	Train loss: 0.0101	Test Acc: 0.4489	Test loss: 0.0121
Epoch 43 	Train Acc: 0.5238	Train loss: 0.0101	Test Acc: 0.4139	Test loss: 0.0129
Epoch 44 	Train Acc: 0.5375	Train loss: 0.0102	Test Acc: 0.4183	Test loss: 0.0129
Epoch 45 	Train Acc: 0.5348	Train loss: 0.0100	Test Acc: 0.4401	Test loss: 0.0125
Epoch 46 	Train Acc: 0.5496	Train loss: 0.0098	Test Acc: 0.4557	Test loss: 0.0112
Epoch 47 	Train Acc: 0.5242	Train loss: 0.0100	Test Acc: 0.5115	Test loss: 0.0104
Epoch 48 	Train Acc: 0.5371	Train loss: 0.0101	Test Acc: 0.5141	Test loss: 0.0105
Epoch 49 	Train Acc: 0.5395	Train loss: 0.0098	Test Acc: 0.5037	Test loss: 0.0107
Epoch 50 	Train Acc: 0.5473	Train loss: 0.0099	Test Acc: 0.5164	Test loss: 0.0106
Epoch 51 	Train Acc: 0.5531	Train loss: 0.0095	Test Acc: 0.5284	Test loss: 0.0104
Epoch 52 	Train Acc: 0.5574	Train loss: 0.0097	Test Acc: 0.5269	Test loss: 0.0105
Epoch 53 	Train Acc: 0.5844	Train loss: 0.0092	Test Acc: 0.4917	Test loss: 0.0114
Epoch 54 	Train Acc: 0.5824	Train loss: 0.0093	Test Acc: 0.5195	Test loss: 0.0107
Epoch 55 	Train Acc: 0.5824	Train loss: 0.0094	Test Acc: 0.5635	Test loss: 0.0097
Epoch 56 	Train Acc: 0.5840	Train loss: 0.0092	Test Acc: 0.5667	Test loss: 0.0096
Epoch 57 	Train Acc: 0.5664	Train loss: 0.0093	Test Acc: 0.5505	Test loss: 0.0099
Epoch 58 	Train Acc: 0.5727	Train loss: 0.0096	Test Acc: 0.5480	Test loss: 0.0101
Epoch 59 	Train Acc: 0.6066	Train loss: 0.0164	Test Acc: 0.5472	Test loss: 0.0100
Epoch 60 	Train Acc: 0.5941	Train loss: 0.0092	Test Acc: 0.5519	Test loss: 0.0099
Epoch 61 	Train Acc: 0.5879	Train loss: 0.0088	Test Acc: 0.5639	Test loss: 0.0098
Epoch 62 	Train Acc: 0.6020	Train loss: 0.0086	Test Acc: 0.5742	Test loss: 0.0096
Epoch 63 	Train Acc: 0.5871	Train loss: 0.0089	Test Acc: 0.5757	Test loss: 0.0096
Epoch 64 	Train Acc: 0.5895	Train loss: 0.0086	Test Acc: 0.5565	Test loss: 0.0099
Epoch 65 	Train Acc: 0.6148	Train loss: 0.0086	Test Acc: 0.5511	Test loss: 0.0100
Epoch 66 	Train Acc: 0.6086	Train loss: 0.0086	Test Acc: 0.5494	Test loss: 0.0101
Epoch 67 	Train Acc: 0.6098	Train loss: 0.0086	Test Acc: 0.5542	Test loss: 0.0101
Epoch 68 	Train Acc: 0.6074	Train loss: 0.0087	Test Acc: 0.5474	Test loss: 0.0102
Epoch 69 	Train Acc: 0.6250	Train loss: 0.0084	Test Acc: 0.5428	Test loss: 0.0102
Epoch 70 	Train Acc: 0.5969	Train loss: 0.0087	Test Acc: 0.5494	Test loss: 0.0101
Epoch 71 	Train Acc: 0.5988	Train loss: 0.0087	Test Acc: 0.5539	Test loss: 0.0101
Epoch 72 	Train Acc: 0.5984	Train loss: 0.0087	Test Acc: 0.5514	Test loss: 0.0101
Epoch 73 	Train Acc: 0.6250	Train loss: 0.0082	Test Acc: 0.5528	Test loss: 0.0100
Epoch 74 	Train Acc: 0.6051	Train loss: 0.0087	Test Acc: 0.5401	Test loss: 0.0099
Epoch 75 	Train Acc: 0.5809	Train loss: 0.0088	Test Acc: 0.5907	Test loss: 0.0091
Epoch 76 	Train Acc: 0.6207	Train loss: 0.0085	Test Acc: 0.5853	Test loss: 0.0092
Epoch 77 	Train Acc: 0.6145	Train loss: 0.0083	Test Acc: 0.4868	Test loss: 0.0113
Epoch 78 	Train Acc: 0.5348	Train loss: 0.0100	Test Acc: 0.5517	Test loss: 0.0099
Epoch 79 	Train Acc: 0.5794	Train loss: 0.0165	Test Acc: 0.5580	Test loss: 0.0100
Epoch 80 	Train Acc: 0.6164	Train loss: 0.0084	Test Acc: 0.5328	Test loss: 0.0103
Epoch 81 	Train Acc: 0.6102	Train loss: 0.0086	Test Acc: 0.5432	Test loss: 0.0099
Epoch 82 	Train Acc: 0.6152	Train loss: 0.0083	Test Acc: 0.5740	Test loss: 0.0093
Epoch 83 	Train Acc: 0.6199	Train loss: 0.0083	Test Acc: 0.5779	Test loss: 0.0092
Epoch 84 	Train Acc: 0.6312	Train loss: 0.0082	Test Acc: 0.5843	Test loss: 0.0091
Epoch 85 	Train Acc: 0.6035	Train loss: 0.0084	Test Acc: 0.4941	Test loss: 0.0115
Epoch 86 	Train Acc: 0.5746	Train loss: 0.0091	Test Acc: 0.5584	Test loss: 0.0100
Epoch 87 	Train Acc: 0.6160	Train loss: 0.0085	Test Acc: 0.5907	Test loss: 0.0091
Epoch 88 	Train Acc: 0.6109	Train loss: 0.0085	Test Acc: 0.5970	Test loss: 0.0089
Epoch 89 	Train Acc: 0.6023	Train loss: 0.0084	Test Acc: 0.5986	Test loss: 0.0088
Epoch 90 	Train Acc: 0.6219	Train loss: 0.0083	Test Acc: 0.5331	Test loss: 0.0101
Epoch 91 	Train Acc: 0.5848	Train loss: 0.0088	Test Acc: 0.5597	Test loss: 0.0097
Epoch 92 	Train Acc: 0.6379	Train loss: 0.0081	Test Acc: 0.5842	Test loss: 0.0093
Epoch 93 	Train Acc: 0.6254	Train loss: 0.0083	Test Acc: 0.6013	Test loss: 0.0088
Epoch 94 	Train Acc: 0.6332	Train loss: 0.0079	Test Acc: 0.5639	Test loss: 0.0096
Epoch 95 	Train Acc: 0.5758	Train loss: 0.0091	Test Acc: 0.6003	Test loss: 0.0089
Epoch 96 	Train Acc: 0.6336	Train loss: 0.0082	Test Acc: 0.5696	Test loss: 0.0100
Epoch 97 	Train Acc: 0.6039	Train loss: 0.0086	Test Acc: 0.5704	Test loss: 0.0101
Epoch 98 	Train Acc: 0.6320	Train loss: 0.0083	Test Acc: 0.5683	Test loss: 0.0097
Epoch 99 	Train Acc: 0.6324	Train loss: 0.0154	Test Acc: 0.5794	Test loss: 0.0093
Epoch 100	Train Acc: 0.6309	Train loss: 0.0081	Test Acc: 0.6122	Test loss: 0.0085
Epoch 101	Train Acc: 0.6453	Train loss: 0.0080	Test Acc: 0.6307	Test loss: 0.0082
Epoch 102	Train Acc: 0.6680	Train loss: 0.0075	Test Acc: 0.5538	Test loss: 0.0099
Epoch 103	Train Acc: 0.5590	Train loss: 0.0097	Test Acc: 0.6022	Test loss: 0.0088
Epoch 104	Train Acc: 0.6453	Train loss: 0.0080	Test Acc: 0.5861	Test loss: 0.0093
Epoch 105	Train Acc: 0.6273	Train loss: 0.0084	Test Acc: 0.5860	Test loss: 0.0093
Epoch 106	Train Acc: 0.6273	Train loss: 0.0082	Test Acc: 0.5468	Test loss: 0.0104
Epoch 107	Train Acc: 0.5625	Train loss: 0.0093	Test Acc: 0.5483	Test loss: 0.0102
Epoch 108	Train Acc: 0.5992	Train loss: 0.0087	Test Acc: 0.5461	Test loss: 0.0099
Epoch 109	Train Acc: 0.6156	Train loss: 0.0084	Test Acc: 0.5574	Test loss: 0.0098
Epoch 110	Train Acc: 0.6203	Train loss: 0.0084	Test Acc: 0.5712	Test loss: 0.0095
Epoch 111	Train Acc: 0.6316	Train loss: 0.0080	Test Acc: 0.5915	Test loss: 0.0091
Epoch 112	Train Acc: 0.6379	Train loss: 0.0079	Test Acc: 0.6063	Test loss: 0.0089
Epoch 113	Train Acc: 0.6461	Train loss: 0.0078	Test Acc: 0.6178	Test loss: 0.0086
Epoch 114	Train Acc: 0.6543	Train loss: 0.0078	Test Acc: 0.6123	Test loss: 0.0087
Epoch 115	Train Acc: 0.6430	Train loss: 0.0078	Test Acc: 0.6062	Test loss: 0.0088
Epoch 116	Train Acc: 0.6445	Train loss: 0.0077	Test Acc: 0.6123	Test loss: 0.0086
Epoch 117	Train Acc: 0.6398	Train loss: 0.0077	Test Acc: 0.6235	Test loss: 0.0084
Epoch 118	Train Acc: 0.6672	Train loss: 0.0074	Test Acc: 0.6255	Test loss: 0.0083
Epoch 119	Train Acc: 0.6618	Train loss: 0.0141	Test Acc: 0.6297	Test loss: 0.0082
Epoch 120	Train Acc: 0.6902	Train loss: 0.0071	Test Acc: 0.6467	Test loss: 0.0079
Epoch 121	Train Acc: 0.6746	Train loss: 0.0072	Test Acc: 0.6500	Test loss: 0.0079
Epoch 122	Train Acc: 0.6723	Train loss: 0.0073	Test Acc: 0.6527	Test loss: 0.0079
Epoch 123	Train Acc: 0.6676	Train loss: 0.0073	Test Acc: 0.6093	Test loss: 0.0089
Epoch 124	Train Acc: 0.6621	Train loss: 0.0075	Test Acc: 0.6148	Test loss: 0.0088
Epoch 125	Train Acc: 0.6500	Train loss: 0.0076	Test Acc: 0.6354	Test loss: 0.0082
Epoch 126	Train Acc: 0.6867	Train loss: 0.0070	Test Acc: 0.6420	Test loss: 0.0080
Epoch 127	Train Acc: 0.6738	Train loss: 0.0071	Test Acc: 0.6374	Test loss: 0.0081
Epoch 128	Train Acc: 0.6797	Train loss: 0.0071	Test Acc: 0.6403	Test loss: 0.0081
Epoch 129	Train Acc: 0.6621	Train loss: 0.0074	Test Acc: 0.6448	Test loss: 0.0079
Epoch 130	Train Acc: 0.6637	Train loss: 0.0072	Test Acc: 0.6419	Test loss: 0.0079
Epoch 131	Train Acc: 0.6703	Train loss: 0.0073	Test Acc: 0.6503	Test loss: 0.0078
Epoch 132	Train Acc: 0.6801	Train loss: 0.0071	Test Acc: 0.6595	Test loss: 0.0076
Epoch 133	Train Acc: 0.6848	Train loss: 0.0069	Test Acc: 0.6579	Test loss: 0.0077
Epoch 134	Train Acc: 0.6715	Train loss: 0.0075	Test Acc: 0.6162	Test loss: 0.0086
Epoch 135	Train Acc: 0.6430	Train loss: 0.0077	Test Acc: 0.6198	Test loss: 0.0085
Epoch 136	Train Acc: 0.6469	Train loss: 0.0077	Test Acc: 0.6544	Test loss: 0.0078
Epoch 137	Train Acc: 0.6684	Train loss: 0.0073	Test Acc: 0.6204	Test loss: 0.0083
Epoch 138	Train Acc: 0.6348	Train loss: 0.0081	Test Acc: 0.6211	Test loss: 0.0083
Epoch 139	Train Acc: 0.6368	Train loss: 0.0145	Test Acc: 0.6504	Test loss: 0.0078
Epoch 140	Train Acc: 0.6910	Train loss: 0.0068	Test Acc: 0.6572	Test loss: 0.0077
Epoch 141	Train Acc: 0.6820	Train loss: 0.0071	Test Acc: 0.6500	Test loss: 0.0079
Epoch 142	Train Acc: 0.6813	Train loss: 0.0071	Test Acc: 0.6473	Test loss: 0.0080
Epoch 143	Train Acc: 0.6777	Train loss: 0.0072	Test Acc: 0.6500	Test loss: 0.0079
Epoch 144	Train Acc: 0.6914	Train loss: 0.0068	Test Acc: 0.6655	Test loss: 0.0076
Epoch 145	Train Acc: 0.6852	Train loss: 0.0070	Test Acc: 0.6714	Test loss: 0.0075
Epoch 146	Train Acc: 0.7078	Train loss: 0.0065	Test Acc: 0.6287	Test loss: 0.0081
Epoch 147	Train Acc: 0.6535	Train loss: 0.0076	Test Acc: 0.6354	Test loss: 0.0080
Epoch 148	Train Acc: 0.6449	Train loss: 0.0076	Test Acc: 0.6665	Test loss: 0.0075
Epoch 149	Train Acc: 0.6844	Train loss: 0.0068	Test Acc: 0.5951	Test loss: 0.0094
Epoch 150	Train Acc: 0.6406	Train loss: 0.0079	Test Acc: 0.5932	Test loss: 0.0094
Epoch 151	Train Acc: 0.6320	Train loss: 0.0082	Test Acc: 0.6251	Test loss: 0.0085
Epoch 152	Train Acc: 0.6617	Train loss: 0.0074	Test Acc: 0.6433	Test loss: 0.0079
Epoch 153	Train Acc: 0.6629	Train loss: 0.0071	Test Acc: 0.6438	Test loss: 0.0080
Epoch 154	Train Acc: 0.6699	Train loss: 0.0072	Test Acc: 0.6347	Test loss: 0.0081
Epoch 155	Train Acc: 0.6633	Train loss: 0.0075	Test Acc: 0.6122	Test loss: 0.0084
Epoch 156	Train Acc: 0.6352	Train loss: 0.0078	Test Acc: 0.6285	Test loss: 0.0081
Epoch 157	Train Acc: 0.6258	Train loss: 0.0077	Test Acc: 0.6538	Test loss: 0.0078
Epoch 158	Train Acc: 0.6898	Train loss: 0.0069	Test Acc: 0.6005	Test loss: 0.0090
Epoch 159	Train Acc: 0.6588	Train loss: 0.0137	Test Acc: 0.5989	Test loss: 0.0090
Epoch 160	Train Acc: 0.6645	Train loss: 0.0072	Test Acc: 0.6276	Test loss: 0.0083
Epoch 161	Train Acc: 0.6891	Train loss: 0.0071	Test Acc: 0.6437	Test loss: 0.0080
Epoch 162	Train Acc: 0.6758	Train loss: 0.0072	Test Acc: 0.6643	Test loss: 0.0076
Epoch 163	Train Acc: 0.7039	Train loss: 0.0066	Test Acc: 0.6741	Test loss: 0.0074
Epoch 164	Train Acc: 0.7172	Train loss: 0.0064	Test Acc: 0.6695	Test loss: 0.0075
Epoch 165	Train Acc: 0.7055	Train loss: 0.0066	Test Acc: 0.6513	Test loss: 0.0078
Epoch 166	Train Acc: 0.6801	Train loss: 0.0070	Test Acc: 0.6450	Test loss: 0.0079
Epoch 167	Train Acc: 0.6844	Train loss: 0.0069	Test Acc: 0.6495	Test loss: 0.0078
Epoch 168	Train Acc: 0.6742	Train loss: 0.0072	Test Acc: 0.6640	Test loss: 0.0075
Epoch 169	Train Acc: 0.7004	Train loss: 0.0067	Test Acc: 0.6791	Test loss: 0.0073
Epoch 170	Train Acc: 0.6965	Train loss: 0.0068	Test Acc: 0.6826	Test loss: 0.0072
Epoch 171	Train Acc: 0.7074	Train loss: 0.0065	Test Acc: 0.6576	Test loss: 0.0077
Epoch 172	Train Acc: 0.6844	Train loss: 0.0070	Test Acc: 0.6460	Test loss: 0.0079
Epoch 173	Train Acc: 0.6820	Train loss: 0.0071	Test Acc: 0.6472	Test loss: 0.0079
Epoch 174	Train Acc: 0.6852	Train loss: 0.0069	Test Acc: 0.6631	Test loss: 0.0077
Epoch 175	Train Acc: 0.6891	Train loss: 0.0068	Test Acc: 0.6676	Test loss: 0.0076
Epoch 176	Train Acc: 0.7094	Train loss: 0.0067	Test Acc: 0.6746	Test loss: 0.0074
Epoch 177	Train Acc: 0.6871	Train loss: 0.0068	Test Acc: 0.6859	Test loss: 0.0072
Epoch 178	Train Acc: 0.6984	Train loss: 0.0066	Test Acc: 0.6750	Test loss: 0.0074
Epoch 179	Train Acc: 0.6971	Train loss: 0.0126	Test Acc: 0.6728	Test loss: 0.0075
Epoch 180	Train Acc: 0.6969	Train loss: 0.0068	Test Acc: 0.6780	Test loss: 0.0073
Epoch 181	Train Acc: 0.7004	Train loss: 0.0068	Test Acc: 0.6819	Test loss: 0.0072
Epoch 182	Train Acc: 0.7102	Train loss: 0.0064	Test Acc: 0.6886	Test loss: 0.0071
Epoch 183	Train Acc: 0.7121	Train loss: 0.0064	Test Acc: 0.6803	Test loss: 0.0073
Epoch 184	Train Acc: 0.7090	Train loss: 0.0065	Test Acc: 0.6812	Test loss: 0.0073
Epoch 185	Train Acc: 0.7105	Train loss: 0.0064	Test Acc: 0.6852	Test loss: 0.0072
Epoch 186	Train Acc: 0.7047	Train loss: 0.0068	Test Acc: 0.6857	Test loss: 0.0072
Epoch 187	Train Acc: 0.7227	Train loss: 0.0063	Test Acc: 0.6831	Test loss: 0.0072
Epoch 188	Train Acc: 0.7211	Train loss: 0.0064	Test Acc: 0.6739	Test loss: 0.0073
Epoch 189	Train Acc: 0.6906	Train loss: 0.0068	Test Acc: 0.6758	Test loss: 0.0073
Epoch 190	Train Acc: 0.6957	Train loss: 0.0068	Test Acc: 0.6804	Test loss: 0.0072
Epoch 191	Train Acc: 0.7148	Train loss: 0.0064	Test Acc: 0.6752	Test loss: 0.0073
Epoch 192	Train Acc: 0.7121	Train loss: 0.0065	Test Acc: 0.6715	Test loss: 0.0075
Epoch 193	Train Acc: 0.7063	Train loss: 0.0065	Test Acc: 0.6729	Test loss: 0.0074
Epoch 194	Train Acc: 0.7000	Train loss: 0.0066	Test Acc: 0.6858	Test loss: 0.0071
Epoch 195	Train Acc: 0.7188	Train loss: 0.0065	Test Acc: 0.6883	Test loss: 0.0071
Epoch 196	Train Acc: 0.7250	Train loss: 0.0063	Test Acc: 0.6878	Test loss: 0.0071
Epoch 197	Train Acc: 0.7066	Train loss: 0.0065	Test Acc: 0.6862	Test loss: 0.0071
Epoch 198	Train Acc: 0.7023	Train loss: 0.0064	Test Acc: 0.6813	Test loss: 0.0072
Epoch 199	Train Acc: 0.7221	Train loss: 0.0116	Test Acc: 0.6803	Test loss: 0.0072
Training finished on Thu Mar 13 16:44:48 2025 using 50 minutes and 54 seconds in total.
